Date,Open,High,Low,Close,Volume
2022-04-12 11:40:00,152.25,152.25,152.2,152.25,5395638
2022-04-12 11:41:00,152.25,152.3,152.2,152.2,5403934
2022-04-12 11:42:00,152.25,152.25,152.2,152.2,5407053
2022-04-12 11:43:00,152.25,152.25,152.1,152.15,5423974
2022-04-12 11:44:00,152.2,152.2,152.1,152.1,5427506
2022-04-12 11:45:00,152.2,152.2,152.1,152.15,5447773
2022-04-12 11:46:00,152.15,152.2,152.1,152.15,5455900
2022-04-12 11:47:00,152.2,152.2,152.0,152.0,5473856
2022-04-12 11:48:00,152.05,152.05,151.9,151.9,5493387
2022-04-12 11:49:00,151.9,152.25,151.9,152.25,5540024
2022-04-12 11:50:00,152.15,152.3,152.05,152.25,5590353
2022-04-12 11:51:00,152.25,152.6,152.25,152.55,5640195
2022-04-12 11:52:00,152.6,152.6,152.55,152.6,5647677
2022-04-12 11:53:00,152.6,152.6,152.5,152.55,5667028
2022-04-12 11:54:00,152.5,152.55,152.5,152.5,5674372
2022-04-12 11:55:00,152.5,152.6,152.5,152.55,5684646
2022-04-12 11:56:00,152.6,152.65,152.55,152.6,5696267
2022-04-12 11:57:00,152.65,152.75,152.6,152.7,5730987
2022-04-12 11:58:00,152.75,152.75,152.7,152.7,5736624
2022-04-12 11:59:00,152.75,152.75,152.6,152.6,5758329
2022-04-12 12:00:00,152.6,152.65,152.4,152.45,5781713
2022-04-12 12:01:00,152.4,152.4,152.15,152.15,5795370
2022-04-12 12:02:00,152.25,152.25,152.15,152.2,5805574
2022-04-12 12:03:00,152.25,152.4,152.15,152.3,5832098
2022-04-12 12:04:00,152.4,152.4,152.25,152.25,5841258
2022-04-12 12:05:00,152.35,152.35,152.25,152.3,5845756
2022-04-12 12:06:00,152.35,152.35,152.25,152.3,5856354
2022-04-12 12:07:00,152.35,152.35,152.3,152.3,5862685
2022-04-12 12:08:00,152.3,152.55,152.3,152.55,5913657
2022-04-12 12:09:00,152.5,152.5,152.4,152.45,5929814
2022-04-12 12:10:00,152.5,152.5,152.4,152.45,5936712
2022-04-12 12:11:00,152.45,152.5,152.45,152.45,5947475
2022-04-12 12:12:00,152.5,152.65,152.35,152.65,6064776
2022-04-12 12:13:00,152.65,152.65,152.55,152.55,6085198
2022-04-12 12:14:00,152.6,152.65,152.5,152.6,6111512
2022-04-12 12:15:00,152.5,152.6,152.5,152.5,6118351
2022-04-12 12:16:00,152.55,152.55,152.5,152.55,6126409
2022-04-12 12:17:00,152.55,152.55,152.5,152.5,6133989
2022-04-12 12:18:00,152.55,152.55,152.5,152.5,6142401
2022-04-12 12:19:00,152.5,152.55,152.5,152.55,6153070
2022-04-12 12:20:00,152.55,152.6,152.5,152.6,6164435
2022-04-12 12:21:00,152.6,152.6,152.55,152.6,6185508
2022-04-12 12:22:00,152.6,152.6,152.45,152.55,6203023
